block,label,method,seed,round,f1_run,bytes_round_run,bytes_cum_run,pheromone_mean_run
heterogeneous,fast25,ASILO,11,32,0.364678406985872,149285.0,2738955.0,0.01747432851125804
heterogeneous,fast25,ASILO,11,33,0.3558697930231481,151083.0,2890038.0,0.013994950858791693
heterogeneous,fast25,ASILO,11,34,0.36432884825512113,158284.0,3048322.0,0.019603958166361006
heterogeneous,fast25,ASILO,11,35,0.36547893881337973,161880.0,3210202.0,0.01769751677147782
heterogeneous,fast25,ASILO,11,36,0.3567831665377574,163686.0,3373888.0,0.01419554985656608
heterogeneous,fast25,ASILO,11,37,0.3569677122563466,169088.0,3542976.0,0.01225466219442962
heterogeneous,fast25,ASILO,11,38,0.3569012507501926,172685.0,3715661.0,0.009958409533828632
heterogeneous,fast25,ASILO,11,39,0.35668352336332043,176278.0,3891939.0,0.008086929117602613
heterogeneous,fast25,ASILO,11,40,0.35655430143017447,176278.0,4068217.0,0.006507047543139387
heterogeneous,fast25,ASILO,11,41,0.35650718661954495,181683.0,4249900.0,0.00661244663899096
heterogeneous,fast25,ASILO,11,42,0.3563429387149098,187080.0,4436980.0,0.005677581402984079
heterogeneous,fast25,ASILO,11,43,0.3562916199855187,188876.0,4625856.0,0.0048928906164671495
heterogeneous,fast25,ASILO,11,44,0.3564019105659578,194281.0,4820137.0,0.004440291043832103
heterogeneous,fast25,ASILO,11,45,0.356254193227019,194281.0,5014418.0,0.0035522328350656818
heterogeneous,fast25,ASILO,11,46,0.35618376542145,197878.0,5212296.0,0.007478701590839146
heterogeneous,fast25,ASILO,11,47,0.35617851250733984,203279.0,5415575.0,0.006271177731106712
heterogeneous,fast25,ASILO,11,48,0.3519865705375694,203279.0,5618854.0,0.005016942184885369
heterogeneous,fast25,ASILO,11,49,0.3783911157532536,208676.0,5827530.0,0.019316447288315143
heterogeneous,fast25,ASILO,12,0,0.33631231228846303,0.0,0.0,1.0
heterogeneous,fast25,ASILO,12,1,0.3363516640739295,7199.0,7199.0,0.8198096393207428
heterogeneous,fast25,ASILO,12,2,0.36480265045071125,10797.0,17996.0,0.6719276656904268
heterogeneous,fast25,ASILO,12,3,0.3573350590909362,12594.0,30590.0,0.5410126617534146
heterogeneous,fast25,ASILO,12,4,0.40227146900932775,19779.0,50369.0,0.45994954294769486
heterogeneous,fast25,ASILO,12,5,0.3873076772921466,21576.0,71945.0,0.36827390850633057
heterogeneous,fast25,ASILO,12,6,0.39498810767897535,25164.0,97109.0,0.30280315187103624
heterogeneous,fast25,ASILO,12,7,0.39126591299653746,26960.0,124069.0,0.24228159157753454
heterogeneous,fast25,ASILO,12,8,0.40685246680968434,35942.0,160011.0,0.21100427004923308
heterogeneous,fast25,ASILO,12,9,0.4065154762027728,41318.0,201329.0,0.17671784373427935
heterogeneous,fast25,ASILO,12,10,0.40658527286455326,50293.0,251622.0,0.14347761546604315
heterogeneous,fast25,ASILO,12,11,0.40576368296437426,53887.0,305509.0,0.11568480829996693
heterogeneous,fast25,ASILO,12,12,0.41156859054391703,59278.0,364787.0,0.10135630609606179
heterogeneous,fast25,ASILO,12,13,0.40113812680605687,62869.0,427656.0,0.08125368856110839
heterogeneous,fast25,ASILO,12,14,0.4014773382549087,70046.0,497702.0,0.07452565090885106
heterogeneous,fast25,ASILO,12,15,0.3998535395028366,75428.0,573130.0,0.05998075816343708
heterogeneous,fast25,ASILO,12,16,0.3917794718849851,77224.0,650354.0,0.047990180199472425
heterogeneous,fast25,ASILO,12,17,0.39411596505685237,82604.0,732958.0,0.040978258774454775
heterogeneous,fast25,ASILO,12,18,0.38998581188864107,86202.0,819160.0,0.03363233706495393
heterogeneous,fast25,ASILO,12,19,0.38525125154082024,89781.0,908941.0,0.03519475792480144
heterogeneous,fast25,ASILO,12,20,0.3632196273991405,91573.0,1000514.0,0.028158632444063934
heterogeneous,fast25,ASILO,12,21,0.37717724463993557,98764.0,1099278.0,0.03189846940796901
heterogeneous,fast25,ASILO,12,22,0.38471814879846156,102348.0,1201626.0,0.036218424569353105
heterogeneous,fast25,ASILO,12,23,0.38624268847434373,109538.0,1311164.0,0.033289793561883656
heterogeneous,fast25,ASILO,12,24,0.38617732564506746,114921.0,1426085.0,0.026817799056406674
heterogeneous,fast25,ASILO,12,25,0.38609543566227156,118514.0,1544599.0,0.022226927232539873
heterogeneous,fast25,ASILO,12,26,0.3781951684931879,122110.0,1666709.0,0.017885511605698512
heterogeneous,fast25,ASILO,12,27,0.394850429863662,127503.0,1794212.0,0.028324886465713777
heterogeneous,fast25,ASILO,12,28,0.3946261779664775,131091.0,1925303.0,0.02331515599513281
heterogeneous,fast25,ASILO,12,29,0.39433845015897695,134673.0,2059976.0,0.019055140254331613
heterogeneous,fast25,ASILO,12,30,0.39534131959513025,140061.0,2200037.0,0.016404155621199564
heterogeneous,fast25,ASILO,12,31,0.3786668377148651,143651.0,2343688.0,0.013451555055396573
heterogeneous,fast25,ASILO,12,32,0.37885539632468546,147239.0,2490927.0,0.010961444930950602
heterogeneous,fast25,ASILO,12,33,0.37896656250590177,154422.0,2645349.0,0.009243323463842395
heterogeneous,fast25,ASILO,12,34,0.39561788233689194,159814.0,2805163.0,0.020920505990302766
heterogeneous,fast25,ASILO,12,35,0.37914014355839054,163406.0,2968569.0,0.01687136898484885
heterogeneous,fast25,ASILO,12,36,0.37912680426340195,166992.0,3135561.0,0.013609160668556726
heterogeneous,fast25,ASILO,12,37,0.3958158095615717,172392.0,3307953.0,0.024363611374862468
heterogeneous,fast25,ASILO,12,38,0.3951477024536722,175984.0,3483937.0,0.019595938643143778
heterogeneous,fast25,ASILO,12,39,0.39560764521856584,181380.0,3665317.0,0.015879233663411273
heterogeneous,fast25,ASILO,12,40,0.39506897635368465,183182.0,3848499.0,0.012904560550661033
heterogeneous,fast25,ASILO,12,41,0.3793985070292348,184977.0,4033476.0,0.010347685096093734
heterogeneous,fast25,ASILO,12,42,0.3794462700921638,188579.0,4222055.0,0.008550898597968565
heterogeneous,fast25,ASILO,12,43,0.39602219723941556,192178.0,4414233.0,0.02027774378540891
heterogeneous,fast25,ASILO,12,44,0.3960889901671197,195786.0,4610019.0,0.016557246291733576
heterogeneous,fast25,ASILO,12,45,0.40725965828118477,201190.0,4811209.0,0.024039992079789997
heterogeneous,fast25,ASILO,12,46,0.3961593824668214,202990.0,5014199.0,0.01929247356544605
heterogeneous,fast25,ASILO,12,47,0.3962450522466479,206596.0,5220795.0,0.015945216440672694
heterogeneous,fast25,ASILO,12,48,0.4074020299377533,211986.0,5432781.0,0.023048847732089036
heterogeneous,fast25,ASILO,12,49,0.3964680997776233,213787.0,5646568.0,0.018541742492416132
heterogeneous,fast25,FedAvg,11,0,0.28574240705604753,15600.0,15600.0,0.0
heterogeneous,fast25,FedAvg,11,1,0.30367096105177804,31200.0,46800.0,0.0
heterogeneous,fast25,FedAvg,11,2,0.3233232439992831,46800.0,93600.0,0.0
heterogeneous,fast25,FedAvg,11,3,0.3243880966565923,62400.0,156000.0,0.0
heterogeneous,fast25,FedAvg,11,4,0.3203333633740581,78000.0,234000.0,0.0
heterogeneous,fast25,FedAvg,11,5,0.3388777230716957,93600.0,327600.0,0.0
heterogeneous,fast25,FedAvg,11,6,0.3272070186035192,109200.0,436800.0,0.0
heterogeneous,fast25,FedAvg,11,7,0.3867423335485006,124800.0,561600.0,0.0
heterogeneous,fast25,FedAvg,11,8,0.3556850315122679,140400.0,702000.0,0.0
heterogeneous,fast25,FedAvg,11,9,0.34665689849390785,156000.0,858000.0,0.0
heterogeneous,fast25,FedAvg,11,10,0.3146851432606832,171600.0,1029600.0,0.0
heterogeneous,fast25,FedAvg,11,11,0.3647297298374759,187200.0,1216800.0,0.0
heterogeneous,fast25,FedAvg,11,12,0.36452411694886094,202800.0,1419600.0,0.0
heterogeneous,fast25,FedAvg,11,13,0.364743872034163,218400.0,1638000.0,0.0
heterogeneous,fast25,FedAvg,11,14,0.36542278297494607,234000.0,1872000.0,0.0
heterogeneous,fast25,FedAvg,11,15,0.380235100202716,249600.0,2121600.0,0.0
heterogeneous,fast25,FedAvg,11,16,0.39227139031719616,265200.0,2386800.0,0.0
heterogeneous,fast25,FedAvg,11,17,0.38206920737253286,280800.0,2667600.0,0.0
heterogeneous,fast25,FedAvg,11,18,0.3930602786894897,296400.0,2964000.0,0.0
heterogeneous,fast25,FedAvg,11,19,0.35053506063583645,312000.0,3276000.0,0.0
heterogeneous,fast25,FedAvg,11,20,0.35811513636691283,327600.0,3603600.0,0.0
heterogeneous,fast25,FedAvg,11,21,0.3699650715445271,343200.0,3946800.0,0.0
heterogeneous,fast25,FedAvg,11,22,0.37029153189563346,358800.0,4305600.0,0.0
heterogeneous,fast25,FedAvg,11,23,0.3712822979800317,374400.0,4680000.0,0.0
heterogeneous,fast25,FedAvg,11,24,0.37071105501143325,390000.0,5070000.0,0.0
heterogeneous,fast25,FedAvg,11,25,0.369384302835426,405600.0,5475600.0,0.0
heterogeneous,fast25,FedAvg,11,26,0.3689553056363461,421200.0,5896800.0,0.0
heterogeneous,fast25,FedAvg,11,27,0.37098749990308255,436800.0,6333600.0,0.0
heterogeneous,fast25,FedAvg,11,28,0.3717706067923433,452400.0,6786000.0,0.0
heterogeneous,fast25,FedAvg,11,29,0.36127026913333465,468000.0,7254000.0,0.0
heterogeneous,fast25,FedAvg,11,30,0.3723799314071265,483600.0,7737600.0,0.0
heterogeneous,fast25,FedAvg,11,31,0.3814346279067039,499200.0,8236800.0,0.0
heterogeneous,fast25,FedAvg,11,32,0.3827582822866687,514800.0,8751600.0,0.0
heterogeneous,fast25,FedAvg,11,33,0.38314086882991305,530400.0,9282000.0,0.0
heterogeneous,fast25,FedAvg,11,34,0.34708507683866746,546000.0,9828000.0,0.0
heterogeneous,fast25,FedAvg,11,35,0.3331226689082068,561600.0,10389600.0,0.0
heterogeneous,fast25,FedAvg,11,36,0.34645113478889417,577200.0,10966800.0,0.0
heterogeneous,fast25,FedAvg,11,37,0.3466637642128278,592800.0,11559600.0,0.0
heterogeneous,fast25,FedAvg,11,38,0.3543374250411515,608400.0,12168000.0,0.0
heterogeneous,fast25,FedAvg,11,39,0.3523908461457157,624000.0,12792000.0,0.0
heterogeneous,fast25,FedAvg,11,40,0.3683479480655754,639600.0,13431600.0,0.0
heterogeneous,fast25,FedAvg,11,41,0.3603163648295476,655200.0,14086800.0,0.0
heterogeneous,fast25,FedAvg,11,42,0.3797275633205524,670800.0,14757600.0,0.0
heterogeneous,fast25,FedAvg,11,43,0.3824564344835453,686400.0,15444000.0,0.0
heterogeneous,fast25,FedAvg,11,44,0.3827006536362231,702000.0,16146000.0,0.0
heterogeneous,fast25,FedAvg,11,45,0.3791783320070237,717600.0,16863600.0,0.0
heterogeneous,fast25,FedAvg,11,46,0.3754102220325783,733200.0,17596800.0,0.0
heterogeneous,fast25,FedAvg,11,47,0.35491343904409706,748800.0,18345600.0,0.0
heterogeneous,fast25,FedAvg,11,48,0.37245630121191886,764400.0,19110000.0,0.0
heterogeneous,fast25,FedAvg,11,49,0.3741481844368194,780000.0,19890000.0,0.0
heterogeneous,fast25,FedAvg,12,0,0.32408383389213324,15600.0,15600.0,0.0
heterogeneous,fast25,FedAvg,12,1,0.2689728592028594,31200.0,46800.0,0.0
heterogeneous,fast25,FedAvg,12,2,0.3021445049513994,46800.0,93600.0,0.0
heterogeneous,fast25,FedAvg,12,3,0.319279921920517,62400.0,156000.0,0.0
heterogeneous,fast25,FedAvg,12,4,0.3210424764740655,78000.0,234000.0,0.0
heterogeneous,fast25,FedAvg,12,5,0.34232133929295244,93600.0,327600.0,0.0
heterogeneous,fast25,FedAvg,12,6,0.3600927537575594,109200.0,436800.0,0.0
heterogeneous,fast25,FedAvg,12,7,0.3515162158056496,124800.0,561600.0,0.0
heterogeneous,fast25,FedAvg,12,8,0.36292255347060987,140400.0,702000.0,0.0
heterogeneous,fast25,FedAvg,12,9,0.3649585212678727,156000.0,858000.0,0.0
heterogeneous,fast25,FedAvg,12,10,0.3570647974892295,171600.0,1029600.0,0.0
heterogeneous,fast25,FedAvg,12,11,0.35834020361194335,187200.0,1216800.0,0.0
heterogeneous,fast25,FedAvg,12,12,0.3134400958924466,202800.0,1419600.0,0.0
heterogeneous,fast25,FedAvg,12,13,0.33216881373005397,218400.0,1638000.0,0.0
heterogeneous,fast25,FedAvg,12,14,0.35672619375288334,234000.0,1872000.0,0.0
heterogeneous,fast25,FedAvg,12,15,0.36334590078703566,249600.0,2121600.0,0.0
heterogeneous,fast25,FedAvg,12,16,0.3625265098473173,265200.0,2386800.0,0.0
heterogeneous,fast25,FedAvg,12,17,0.3557965022728156,280800.0,2667600.0,0.0
heterogeneous,fast25,FedAvg,12,18,0.35518280744820035,296400.0,2964000.0,0.0
heterogeneous,fast25,FedAvg,12,19,0.35518813786402775,312000.0,3276000.0,0.0
heterogeneous,fast25,FedAvg,12,20,0.35682286869717195,327600.0,3603600.0,0.0
heterogeneous,fast25,FedAvg,12,21,0.35823300683485443,343200.0,3946800.0,0.0
heterogeneous,fast25,FedAvg,12,22,0.3649784621640807,358800.0,4305600.0,0.0
heterogeneous,fast25,FedAvg,12,23,0.3569944237012592,374400.0,4680000.0,0.0
heterogeneous,fast25,FedAvg,12,24,0.35953138531187095,390000.0,5070000.0,0.0
heterogeneous,fast25,FedAvg,12,25,0.35784451753837754,405600.0,5475600.0,0.0
heterogeneous,fast25,FedAvg,12,26,0.3562692655721156,421200.0,5896800.0,0.0
heterogeneous,fast25,FedAvg,12,27,0.36424807690056143,436800.0,6333600.0,0.0
heterogeneous,fast25,FedAvg,12,28,0.3559151580661627,452400.0,6786000.0,0.0
heterogeneous,fast25,FedAvg,12,29,0.3566247329749042,468000.0,7254000.0,0.0
heterogeneous,fast25,FedAvg,12,30,0.3635829948975883,483600.0,7737600.0,0.0
heterogeneous,fast25,FedAvg,12,31,0.3633423219970652,499200.0,8236800.0,0.0
heterogeneous,fast25,FedAvg,12,32,0.3634217449825002,514800.0,8751600.0,0.0
heterogeneous,fast25,FedAvg,12,33,0.36377740483627113,530400.0,9282000.0,0.0
heterogeneous,fast25,FedAvg,12,34,0.33697014719567997,546000.0,9828000.0,0.0
heterogeneous,fast25,FedAvg,12,35,0.36614101709897423,561600.0,10389600.0,0.0
heterogeneous,fast25,FedAvg,12,36,0.36282942918354444,577200.0,10966800.0,0.0
heterogeneous,fast25,FedAvg,12,37,0.363485624483638,592800.0,11559600.0,0.0
heterogeneous,fast25,FedAvg,12,38,0.36453007642863827,608400.0,12168000.0,0.0
heterogeneous,fast25,FedAvg,12,39,0.3647022847784659,624000.0,12792000.0,0.0
heterogeneous,fast25,FedAvg,12,40,0.35763746753842246,639600.0,13431600.0,0.0
heterogeneous,fast25,FedAvg,12,41,0.35715585692169866,655200.0,14086800.0,0.0
heterogeneous,fast25,FedAvg,12,42,0.3575567752093093,670800.0,14757600.0,0.0
heterogeneous,fast25,FedAvg,12,43,0.3575835705396485,686400.0,15444000.0,0.0
heterogeneous,fast25,FedAvg,12,44,0.35444321204607726,702000.0,16146000.0,0.0
heterogeneous,fast25,FedAvg,12,45,0.3465294758632773,717600.0,16863600.0,0.0
heterogeneous,fast25,FedAvg,12,46,0.3578883034338298,733200.0,17596800.0,0.0
heterogeneous,fast25,FedAvg,12,47,0.35767893073510987,748800.0,18345600.0,0.0
heterogeneous,fast25,FedAvg,12,48,0.35457794659557434,764400.0,19110000.0,0.0
heterogeneous,fast25,FedAvg,12,49,0.3574667601504115,780000.0,19890000.0,0.0
heterogeneous,fast25,FedAvg,13,0,0.3143742098306461,15600.0,15600.0,0.0
heterogeneous,fast25,FedAvg,13,1,0.3003136845959402,31200.0,46800.0,0.0
heterogeneous,fast25,FedAvg,13,2,0.2767653670782915,46800.0,93600.0,0.0
heterogeneous,fast25,FedAvg,13,3,0.30883256562692446,62400.0,156000.0,0.0
heterogeneous,fast25,FedAvg,13,4,0.3170781566223408,78000.0,234000.0,0.0
heterogeneous,fast25,FedAvg,13,5,0.32487111361306126,93600.0,327600.0,0.0
heterogeneous,fast25,FedAvg,13,6,0.35685101767428073,109200.0,436800.0,0.0
heterogeneous,fast25,FedAvg,13,7,0.3678112549783733,124800.0,561600.0,0.0
heterogeneous,fast25,FedAvg,13,8,0.35470122711964946,140400.0,702000.0,0.0
heterogeneous,fast25,FedAvg,13,9,0.3649285881475084,156000.0,858000.0,0.0
heterogeneous,fast25,FedAvg,13,10,0.3721805275758106,171600.0,1029600.0,0.0
heterogeneous,fast25,FedAvg,13,11,0.3662162401086889,187200.0,1216800.0,0.0
heterogeneous,fast25,FedAvg,13,12,0.3816544456744558,202800.0,1419600.0,0.0
heterogeneous,fast25,FedAvg,13,13,0.38561163371558965,218400.0,1638000.0,0.0
heterogeneous,fast25,FedAvg,13,14,0.3805490565826032,234000.0,1872000.0,0.0
heterogeneous,fast25,FedAvg,13,15,0.37368825769492275,249600.0,2121600.0,0.0
heterogeneous,fast25,FedAvg,13,16,0.3746474972207921,265200.0,2386800.0,0.0
heterogeneous,fast25,FedAvg,13,17,0.3825076689208187,280800.0,2667600.0,0.0
heterogeneous,fast25,FedAvg,13,18,0.35069197824374093,296400.0,2964000.0,0.0
heterogeneous,fast25,FedAvg,13,19,0.35903836197533834,312000.0,3276000.0,0.0
heterogeneous,fast25,FedAvg,13,20,0.3590312794355029,327600.0,3603600.0,0.0
heterogeneous,fast25,FedAvg,13,21,0.3585928929736137,343200.0,3946800.0,0.0
heterogeneous,fast25,FedAvg,13,22,0.3513005893621766,358800.0,4305600.0,0.0
heterogeneous,fast25,FedAvg,13,23,0.34660488279048146,374400.0,4680000.0,0.0
heterogeneous,fast25,FedAvg,13,24,0.36201403301798557,390000.0,5070000.0,0.0
heterogeneous,fast25,FedAvg,13,25,0.3444959883265681,405600.0,5475600.0,0.0
heterogeneous,fast25,FedAvg,13,26,0.3731292999732915,421200.0,5896800.0,0.0
heterogeneous,fast25,FedAvg,13,27,0.35012568384900167,436800.0,6333600.0,0.0
heterogeneous,fast25,FedAvg,13,28,0.34638440031446327,452400.0,6786000.0,0.0
heterogeneous,fast25,FedAvg,13,29,0.3544432706970581,468000.0,7254000.0,0.0
heterogeneous,fast25,FedAvg,13,30,0.33199932723931963,483600.0,7737600.0,0.0
heterogeneous,fast25,FedAvg,13,31,0.3360943734679827,499200.0,8236800.0,0.0
heterogeneous,fast25,FedAvg,13,32,0.33350704515286933,514800.0,8751600.0,0.0
heterogeneous,fast25,FedAvg,13,33,0.3324115976240458,530400.0,9282000.0,0.0
heterogeneous,fast25,FedAvg,13,34,0.33235903804508005,546000.0,9828000.0,0.0
heterogeneous,fast25,FedAvg,13,35,0.3394256082997067,561600.0,10389600.0,0.0
heterogeneous,fast25,FedAvg,13,36,0.3347912640566872,577200.0,10966800.0,0.0
heterogeneous,fast25,FedAvg,13,37,0.32384172718320553,592800.0,11559600.0,0.0
heterogeneous,fast25,FedAvg,13,38,0.3248956557768387,608400.0,12168000.0,0.0
heterogeneous,fast25,FedAvg,13,39,0.3358817821315212,624000.0,12792000.0,0.0
heterogeneous,fast25,FedAvg,13,40,0.33569960024678747,639600.0,13431600.0,0.0
heterogeneous,fast25,FedAvg,13,41,0.35782690954805735,655200.0,14086800.0,0.0
heterogeneous,fast25,FedAvg,13,42,0.32471639418082526,670800.0,14757600.0,0.0
heterogeneous,fast25,FedAvg,13,43,0.3346403367543653,686400.0,15444000.0,0.0
heterogeneous,fast25,FedAvg,13,44,0.33610245095709324,702000.0,16146000.0,0.0
heterogeneous,fast25,FedAvg,13,45,0.32951191519257544,717600.0,16863600.0,0.0
heterogeneous,fast25,FedAvg,13,46,0.32990953628948616,733200.0,17596800.0,0.0
heterogeneous,fast25,FedAvg,13,47,0.33004159106341663,748800.0,18345600.0,0.0
heterogeneous,fast25,FedAvg,13,48,0.3307896638450123,764400.0,19110000.0,0.0
heterogeneous,fast25,FedAvg,13,49,0.32905648741700677,780000.0,19890000.0,0.0
heterogeneous,fast25,FedAvg,14,0,0.3050291260547861,15600.0,15600.0,0.0
heterogeneous,fast25,FedAvg,14,1,0.3420455955492106,31200.0,46800.0,0.0
heterogeneous,fast25,FedAvg,14,2,0.3226315037694389,46800.0,93600.0,0.0
heterogeneous,fast25,FedAvg,14,3,0.35868738788164,62400.0,156000.0,0.0
heterogeneous,fast25,FedAvg,14,4,0.37596328455208955,78000.0,234000.0,0.0
heterogeneous,fast25,FedAvg,14,5,0.351334978470887,93600.0,327600.0,0.0
heterogeneous,fast25,FedAvg,14,6,0.35824438640092154,109200.0,436800.0,0.0
heterogeneous,fast25,FedAvg,14,7,0.36604522734327916,124800.0,561600.0,0.0
heterogeneous,fast25,FedAvg,14,8,0.36632086121754015,140400.0,702000.0,0.0
heterogeneous,fast25,FedAvg,14,9,0.36619619224232786,156000.0,858000.0,0.0
heterogeneous,fast25,FedAvg,14,10,0.3654414137381271,171600.0,1029600.0,0.0
heterogeneous,fast25,FedAvg,14,11,0.35401242636627195,187200.0,1216800.0,0.0
heterogeneous,fast25,FedAvg,14,12,0.384822477273921,202800.0,1419600.0,0.0
heterogeneous,fast25,FedAvg,14,13,0.3827795728589533,218400.0,1638000.0,0.0
heterogeneous,fast25,FedAvg,14,14,0.37252094997140617,234000.0,1872000.0,0.0
heterogeneous,fast25,FedAvg,14,15,0.3818237840751311,249600.0,2121600.0,0.0
heterogeneous,fast25,FedAvg,14,16,0.38625184523340017,265200.0,2386800.0,0.0
heterogeneous,fast25,FedAvg,14,17,0.39468019166079,280800.0,2667600.0,0.0
heterogeneous,fast25,FedAvg,14,18,0.3931028481734551,296400.0,2964000.0,0.0
heterogeneous,fast25,FedAvg,14,19,0.3894526752951871,312000.0,3276000.0,0.0
heterogeneous,fast25,FedAvg,14,20,0.39178632532713376,327600.0,3603600.0,0.0
heterogeneous,fast25,FedAvg,14,21,0.37563493518471053,343200.0,3946800.0,0.0
heterogeneous,fast25,FedAvg,14,22,0.36684838603326736,358800.0,4305600.0,0.0
heterogeneous,fast25,FedAvg,14,23,0.3692979450705598,374400.0,4680000.0,0.0
heterogeneous,fast25,FedAvg,14,24,0.3827928060563612,390000.0,5070000.0,0.0
heterogeneous,fast25,FedAvg,14,25,0.3805249161991477,405600.0,5475600.0,0.0
heterogeneous,fast25,FedAvg,14,26,0.3599439540490108,421200.0,5896800.0,0.0
heterogeneous,fast25,FedAvg,14,27,0.3452021773461077,436800.0,6333600.0,0.0
heterogeneous,fast25,FedAvg,14,28,0.3841432563237745,452400.0,6786000.0,0.0
heterogeneous,fast25,FedAvg,14,29,0.3891062425088615,468000.0,7254000.0,0.0
heterogeneous,fast25,FedAvg,14,30,0.37747992318404516,483600.0,7737600.0,0.0
heterogeneous,fast25,FedAvg,14,31,0.37804177669992023,499200.0,8236800.0,0.0
heterogeneous,fast25,FedAvg,14,32,0.3707086985067416,514800.0,8751600.0,0.0
heterogeneous,fast25,FedAvg,14,33,0.3699161913957763,530400.0,9282000.0,0.0
heterogeneous,fast25,FedAvg,14,34,0.36980261065538567,546000.0,9828000.0,0.0
heterogeneous,fast25,FedAvg,14,35,0.36997638394058935,561600.0,10389600.0,0.0
heterogeneous,fast25,FedAvg,14,36,0.34084722029808084,577200.0,10966800.0,0.0
heterogeneous,fast25,FedAvg,14,37,0.3686714811223756,592800.0,11559600.0,0.0
heterogeneous,fast25,FedAvg,14,38,0.3683950540668121,608400.0,12168000.0,0.0
heterogeneous,fast25,FedAvg,14,39,0.36856876022080504,624000.0,12792000.0,0.0
heterogeneous,fast25,FedAvg,14,40,0.36761305901335706,639600.0,13431600.0,0.0
heterogeneous,fast25,FedAvg,14,41,0.36346619450666995,655200.0,14086800.0,0.0
heterogeneous,fast25,FedAvg,14,42,0.36439732788221735,670800.0,14757600.0,0.0
heterogeneous,fast25,FedAvg,14,43,0.3665490122605729,686400.0,15444000.0,0.0
heterogeneous,fast25,FedAvg,14,44,0.3695711253156165,702000.0,16146000.0,0.0
heterogeneous,fast25,FedAvg,14,45,0.368732399637575,717600.0,16863600.0,0.0
heterogeneous,fast25,FedAvg,14,46,0.3687138676069976,733200.0,17596800.0,0.0
heterogeneous,fast25,FedAvg,14,47,0.3561638670055178,748800.0,18345600.0,0.0
heterogeneous,fast25,FedAvg,14,48,0.34819410119706984,764400.0,19110000.0,0.0
heterogeneous,fast25,FedAvg,14,49,0.3466447534747531,780000.0,19890000.0,0.0
heterogeneous,fast25,FedAvg,15,0,0.2933794784447183,15600.0,15600.0,0.0
heterogeneous,fast25,FedAvg,15,1,0.33019316948481153,31200.0,46800.0,0.0
heterogeneous,fast25,FedAvg,15,2,0.30106955206801395,46800.0,93600.0,0.0
heterogeneous,fast25,FedAvg,15,3,0.30789987674400954,62400.0,156000.0,0.0
heterogeneous,fast25,FedAvg,15,4,0.31995604511798686,78000.0,234000.0,0.0
heterogeneous,fast25,FedAvg,15,5,0.31062979365647825,93600.0,327600.0,0.0
heterogeneous,fast25,FedAvg,15,6,0.30197784514149756,109200.0,436800.0,0.0
heterogeneous,fast25,FedAvg,15,7,0.3350397664341738,124800.0,561600.0,0.0
heterogeneous,fast25,FedAvg,15,8,0.33649472478450376,140400.0,702000.0,0.0
heterogeneous,fast25,FedAvg,15,9,0.3384009560531745,156000.0,858000.0,0.0
heterogeneous,fast25,FedAvg,15,10,0.34964474521083555,171600.0,1029600.0,0.0
heterogeneous,fast25,FedAvg,15,11,0.35467805797604374,187200.0,1216800.0,0.0
heterogeneous,fast25,FedAvg,15,12,0.3286001233550203,202800.0,1419600.0,0.0
heterogeneous,fast25,FedAvg,15,13,0.3419536944803761,218400.0,1638000.0,0.0
heterogeneous,fast25,FedAvg,15,14,0.35812950217527534,234000.0,1872000.0,0.0
heterogeneous,fast25,FedAvg,15,15,0.3437496935181527,249600.0,2121600.0,0.0
heterogeneous,fast25,FedAvg,15,16,0.35118000430887775,265200.0,2386800.0,0.0
heterogeneous,fast25,FedAvg,15,17,0.35659695952221165,280800.0,2667600.0,0.0
heterogeneous,fast25,FedAvg,15,18,0.35724312947458553,296400.0,2964000.0,0.0
heterogeneous,fast25,FedAvg,15,19,0.35701379274143735,312000.0,3276000.0,0.0
heterogeneous,fast25,FedAvg,15,20,0.35755336169276875,327600.0,3603600.0,0.0
heterogeneous,fast25,FedAvg,15,21,0.36186858080733686,343200.0,3946800.0,0.0
heterogeneous,fast25,FedAvg,15,22,0.3620682170601552,358800.0,4305600.0,0.0
heterogeneous,fast25,FedAvg,15,23,0.3620125016193654,374400.0,4680000.0,0.0
heterogeneous,fast25,FedAvg,15,24,0.3363473241556742,390000.0,5070000.0,0.0
heterogeneous,fast25,FedAvg,15,25,0.32529031992797947,405600.0,5475600.0,0.0
heterogeneous,fast25,FedAvg,15,26,0.3576260633502649,421200.0,5896800.0,0.0
heterogeneous,fast25,FedAvg,15,27,0.3573227212532219,436800.0,6333600.0,0.0
heterogeneous,fast25,FedAvg,15,28,0.3563349798565744,452400.0,6786000.0,0.0
heterogeneous,fast25,FedAvg,15,29,0.3571269474786251,468000.0,7254000.0,0.0
heterogeneous,fast25,FedAvg,15,30,0.3299921086028657,483600.0,7737600.0,0.0
heterogeneous,fast25,FedAvg,15,31,0.32970896277434847,499200.0,8236800.0,0.0
heterogeneous,fast25,FedAvg,15,32,0.3467672989751195,514800.0,8751600.0,0.0
heterogeneous,fast25,FedAvg,15,33,0.35026390940333,530400.0,9282000.0,0.0
heterogeneous,fast25,FedAvg,15,34,0.35724005213590265,546000.0,9828000.0,0.0
heterogeneous,fast25,FedAvg,15,35,0.3615936435338752,561600.0,10389600.0,0.0
heterogeneous,fast25,FedAvg,15,36,0.3626340126376795,577200.0,10966800.0,0.0
heterogeneous,fast25,FedAvg,15,37,0.3626817049941915,592800.0,11559600.0,0.0
